-40.6247	-15.3748
-40.5482	-15.2371
-40.5198	-15.1623
-40.5828	-15.1359
-40.6027	-15.0388
-40.6522	-14.8912
-40.6868	-14.6628
-40.6746	-14.3918
-40.6907	-14.2388
-40.694	-14.0546
-40.662	-13.8312
-40.5922	-13.5567
-40.5536	-13.2138
-40.4158	-12.76
-40.3009	-12.3588
-40.1747	-11.8813
-40.0038	-11.3407
-39.7873	-10.7375
-39.4813	-10.1092
-39.1789	-9.60285
-38.8682	-9.07276
-38.5462	-8.63404
-38.1834	-8.3216
-37.7503	-8.08444
-37.319	-7.91444
-36.9151	-7.71054
-36.5191	-7.46433
-36.1198	-7.22704
-35.6487	-7.00241
-35.2107	-6.86377
-34.679	-6.74168
-34.2278	-6.64591
-33.7937	-6.47409
-33.4629	-6.23424
-33.0309	-5.99103
-32.5249	-5.76329
-31.9609	-5.50478
-31.4177	-5.27326
-30.9038	-5.02991
-30.4392	-4.75216
-29.9325	-4.39956
-29.5298	-4.10033
-29.1265	-3.88693
-28.782	-3.72961
-28.4724	-3.60271
-28.2512	-3.5345
-28.0358	-3.50781
-27.9181	-3.50136
-27.8474	-3.52854
-27.9297	-3.56816
-28.035	-3.62852
-28.1485	-3.70268
-28.2446	-3.7524
-28.3147	-3.81187
-28.3058	-3.86481
-28.3004	-3.89696
-28.1789	-3.92472
-28.0379	-3.95717
-27.6929	-3.99176
-27.3159	-4.0243
-27.0409	-4.03815
-26.6903	-4.06692
-26.3688	-4.08304
-26.1167	-4.13331
-25.9402	-4.2328
-25.6814	-4.31229
-25.4717	-4.38005
-25.3623	-4.46621
-25.0475	-4.58361
-24.6821	-4.6851
-24.5336	-4.68179
-24.4928	-4.63792
-24.4972	-4.57138
-24.5049	-4.50154
-24.5352	-4.44726
-24.5558	-4.4068
-24.5884	-4.37507
-24.6015	-4.36212
-24.6694	-4.33586
-24.6908	-4.31475
-24.6958	-4.29932
-24.6725	-4.32116
-24.6666	-4.31563
-24.6808	-4.31153
-24.6731	-4.30889
-24.693	-4.30609
-24.71	-4.30762
-24.6567	-4.30701
-24.4983	-4.34183
-24.2931	-4.34271
-23.9474	-4.39253
-23.4986	-4.48671
-23.0358	-4.59162
-22.5447	-4.73798
-21.8523	-4.80535
-21.15	-4.88139
-20.5336	-4.93479
-19.946	-4.98928
-19.2445	-5.14461
-18.6449	-5.34587
-18.13	-5.55254
-17.707	-5.70815
-17.3702	-5.81241
-17.1399	-5.9576
-17.035	-6.06624
-16.9379	-6.10458
-16.9778	-6.12346
-17.0825	-6.07473
-17.187	-6.02215
-17.3138	-5.97278
-17.4603	-5.89737
-17.593	-5.83484
-17.6427	-5.74169
-17.7033	-5.67886
-17.7628	-5.62113
-17.8559	-5.52001
-17.861	-5.4458
-17.8226	-5.39544
-17.6923	-5.38472
-17.3858	-5.41505
-17.051	-5.44666
-16.6359	-5.54365
-16.0931	-5.64915
-15.53	-5.76948
-15.0093	-5.85881
-14.5026	-5.92417
-13.8464	-5.95154
-13.2194	-6.05629
-12.548	-6.23111
-11.89	-6.43684
-11.1479	-6.55608
-10.4609	-6.63269
-9.99112	-6.6456
-9.43015	-6.64713
-9.06185	-6.64744
-8.75217	-6.64002
-8.51983	-6.6383
-8.30944	-6.71178
-8.18944	-6.73567
-8.08331	-6.80318
-8.01736	-6.85495
-7.94885	-6.8803
-7.95768	-6.91609
-7.94524	-6.93686
-7.93369	-6.97176
-7.94163	-6.9954
-7.96086	-7.05232
-7.9414	-7.1356
-7.91352	-7.24595
-7.89289	-7.36128
-7.93439	-7.49627
-7.87193	-7.67992
-7.7434	-7.96253
-7.74197	-8.25048
-7.63104	-8.72255
-7.45073	-9.26907
-7.34872	-9.84424
-7.34425	-10.1588
-7.26689	-10.4642
-7.26007	-10.9581
-7.33534	-11.2106
-7.37815	-11.3554
-7.39778	-11.6666
-7.40717	-11.8082
-7.44296	-11.7662
-7.46322	-12.0098
-7.50312	-12.3773
-7.55561	-12.6811
-7.67368	-13.1126
-7.64915	-13.5424
-7.73157	-14.5001
-7.81526	-15.4057
-7.74387	-15.6998
-7.79343	-16.0498
-7.84802	-16.5139
-7.89549	-16.8332
-7.90835	-17.1258
-7.86607	-17.5209
-7.90414	-17.6451
-7.95676	-17.7562
-7.931	-17.9711
-7.96733	-18.1924
-8.03399	-18.0379
-7.9734	-18.1496
-8.01715	-18.5029
-8.1023	-18.6204
-8.19453	-18.4666
-8.19909	-18.8538
-8.20979	-18.9808
-8.27435	-19.0156
-8.26654	-19.1143
-8.23266	-19.1735
-8.22151	-19.1944
-8.26915	-19.1597
-8.17949	-19.132
-8.1573	-19.1253
-8.19465	-19.0627
-8.1883	-19.0126
-8.08926	-18.9854
-8.0466	-18.9366
-8.10851	-18.8671
-8.0478	-18.8095
-8.00183	-18.7673
-8.00508	-18.7053
-8.01325	-18.6188
-7.9579	-18.6193
-7.91458	-18.6173
-7.96901	-18.5784
-7.97517	-18.5541
-7.96385	-18.5377
-7.97961	-18.5307
-7.98951	-18.5147
-7.96432	-18.5474
-7.90837	-18.5901
-7.96342	-18.5458
-7.96154	-18.5631
-7.92268	-18.6247
-7.90498	-18.6557
-7.91851	-18.6297
-7.89191	-18.688
-7.88103	-18.7014
-7.88364	-18.7155
-7.88208	-18.7156
-7.86763	-18.7325
-7.86305	-18.7394
-7.87222	-18.737
-7.85935	-18.7475
-7.85797	-18.7456
-7.88323	-18.7178
-7.89096	-18.7092
-7.89557	-18.694
-7.89272	-18.6954
-7.91963	-18.6789
-7.91306	-18.6786
-7.91445	-18.6838
-7.91747	-18.6676
-7.95318	-18.6587
-7.94846	-18.6615
-7.93696	-18.6526
-7.94199	-18.6506
-7.94379	-18.6542
-7.93433	-18.6611
-7.93756	-18.6757
-8.01024	-18.65
-8.00648	-18.6932
-7.99354	-18.695
-8.0282	-18.6648
-8.03861	-18.6533
-7.98026	-18.6608
-7.93888	-18.6966
-7.98106	-18.6526
-7.90048	-18.6915
-7.86972	-18.6057
-7.82204	-18.5549
-7.79795	-18.507
-7.64682	-18.3853
-7.46762	-18.3737
-7.44912	-18.2208
-7.3171	-18.1771
-7.36502	-17.5745
-7.31563	-17.3556
-7.37159	-16.9822
-7.26402	-16.8132
-7.25371	-16.6214
-7.28402	-16.4623
-7.31967	-16.3867
-7.22823	-16.3938
-7.24639	-16.4281
-7.33028	-16.4358
-7.34201	-16.54
-7.47296	-16.4383
-7.58574	-16.4043
-7.77339	-16.3348
-7.81157	-16.2053
-7.91551	-16.1023
-8.03481	-15.989
-7.88409	-15.8422
-7.81265	-15.6511
-7.8553	-15.5325
-7.80022	-15.3637
-7.69965	-15.1483
-7.66542	-14.9737
-7.54949	-14.7356
-7.43315	-14.5024
-7.44313	-14.386
-7.31299	-14.0835
-7.3794	-14.0218
-7.27018	-13.8088
-7.24631	-13.713
-7.25978	-13.7382
-7.25546	-13.7215
-7.22931	-13.6641
-7.23803	-13.6724
-7.26196	-13.736
-7.27387	-13.7441
-7.31554	-13.7685
-7.31386	-13.796
-7.3262	-13.8323
-7.29908	-13.7824
-7.28314	-13.7558
-7.29964	-13.7949
-7.29847	-13.7802
-7.27884	-13.7318
-7.27846	-13.6642
-7.26634	-13.5904
-7.24623	-13.5002
-7.23762	-13.4081
-7.22878	-13.2647
-7.21726	-13.1524
-7.1761	-13.0657
-7.13824	-12.9351
-7.11526	-12.7805
-7.051	-12.6015
-6.97695	-12.3169
-6.93153	-11.9828
-6.91758	-11.6107
-6.84876	-11.3131
-6.82583	-10.971
-6.93475	-10.471
-6.90723	-10.1652
-6.83076	-9.83173
-6.81326	-9.43149
-6.85521	-9.04402
-6.80886	-8.47671
-6.84988	-7.74973
-6.97954	-7.08624
-7.02668	-6.49966
-7.00415	-5.96479
-6.98469	-5.38965
-7.05475	-4.73288
-7.11543	-3.95097
-7.12868	-3.4719
-7.17969	-3.02923
-7.29854	-2.66224
-7.20891	-2.32677
-7.18929	-1.99513
-7.23675	-1.69683
-7.26622	-1.54024
-7.25621	-1.40228
-7.27764	-1.30122
-7.32606	-1.241
-7.30551	-1.21569
-7.3233	-1.18985
-7.36909	-1.15507
-7.38702	-1.13444
-7.36231	-1.17658
-7.36725	-1.17692
-7.4109	-1.16654
-7.37787	-1.27409
-7.37155	-1.31458
-7.39774	-1.31232
-7.44245	-1.29426
-7.39527	-1.32013
-7.40824	-1.38238
-7.44276	-1.41395
-7.47266	-1.45868
-7.44262	-1.47827
-7.47595	-1.4439
-7.53078	-1.40811
-7.45545	-1.3143
-7.44642	-1.14434
-7.52039	-0.895603
-7.55004	-0.652622
-7.50373	-0.310567
-7.46309	0.0179184
-7.5206	0.585244
-7.54388	1.34196
-7.55618	2.27249
-7.63411	3.10804
-7.59917	3.84284
-7.56214	4.63698
-7.64257	5.62293
-7.73538	6.6185
-7.72862	7.64636
-7.66771	8.41102
-7.6271	9.22177
-7.69359	10.1383
-7.80215	11.276
-7.9195	12.2324
-7.93244	13.4043
-7.91029	14.0189
-7.94967	14.8031
-8.11262	15.3252
-8.34675	15.6794
-8.50748	16.4768
-8.6534	16.8559
-8.91569	17.0436
-9.16363	17.2563
-9.45648	17.4557
-9.6187	17.3767
-9.86294	17.4483
-10.6022	17.9168
-11.3049	18.1459
-11.6187	18.1031
-12.1893	18.3047
-13.2829	18.663
-14.084	18.8017
-14.8649	18.8351
-15.7421	18.8903
-16.6064	18.9452
-17.4983	18.9737
-18.3544	19.0154
-19.5134	19.0018
-20.5624	18.9177
-21.6455	18.8091
-22.5646	18.6779
-23.6985	18.629
-24.6902	18.5885
-25.5455	18.5484
-26.496	18.3359
-27.231	18.2126
-27.7372	18.1471
-28.2386	18.0687
-28.5387	18.0138
-28.7131	18.0391
-28.7629	18.1242
-28.7597	18.095
-28.729	18.0925
-28.7082	18.2133
-28.7155	18.2921
-28.7781	18.3829
-28.8284	18.4852
-28.9684	18.5623
-29.1303	18.6533
-29.4091	18.787
-29.6645	18.889
-30.0033	18.9985
-30.5018	19.1578
-30.9476	19.2405
-31.3597	19.2266
-31.86	19.3279
-32.5146	19.4127
-33.0945	19.4821
-33.6156	19.5417
-34.4226	19.5892
-35.1064	19.6327
-35.721	19.6124
-36.3941	19.6382
-37.1419	19.6985
-37.7283	19.7501
-38.3372	19.7928
-39.0993	19.8117
-40.137	19.8113
-40.8842	19.7714
-41.3332	19.7222
-41.7989	19.7182
-42.1168	19.7018
-42.3697	19.6354
-42.6426	19.5703
-42.7593	19.5246
-42.8168	19.4392
-42.5374	19.3799
-42.244	19.2536
-42.3242	19.0697
-42.7253	18.7158
-42.8577	18.3652
-43.0379	17.863
-43.3019	17.38
-43.5441	16.9011
-43.7206	16.3284
-43.8006	15.8241
-43.9338	15.4809
-44.0254	15.0746
-44.0552	14.8142
-44.0929	14.6131
-44.1414	14.4735
-43.9879	14.2921
-43.986	14.1122
-43.9841	13.8799
-43.9482	13.6221
-43.6301	13.1721
-43.5527	12.7415
-43.6171	12.3179
-43.15	12.0038
-42.9394	11.6435
-42.7045	11.468
-42.4524	11.2896
-42.154	11.0446
-41.7844	10.7798
-41.4176	10.4818
-40.8706	10.0613
-40.3408	9.67474
-39.8202	9.34111
-39.287	9.05335
-38.6914	8.73016
-38.1191	8.41296
-37.4837	8.08562
-36.8258	7.70678
-36.2136	7.428
-35.616	7.1783
-35.0528	6.91119
-34.4965	6.62631
-33.9547	6.28909
-33.4392	5.93491
-33.0411	5.66351
-32.5166	5.34055
-32.0477	5.08486
-31.6604	4.84001
-31.1953	4.5736
-30.7925	4.33056
-30.4456	4.06568
-30.2099	3.86656
-30.0095	3.73708
-29.8491	3.63691
-29.7003	3.57611
-29.6638	3.60703
-29.6455	3.69123
-29.6236	3.74597
-29.6783	3.86295
-29.63	4.00823
-29.6786	4.14779
-29.6792	4.27926
-29.6557	4.46368
-29.6522	4.60494
-29.6063	4.72732
-29.5624	4.90559
-29.5476	5.04388
-29.5153	5.19336
-29.4889	5.47577
-29.5041	5.68132
-29.5194	5.8179
-29.549	5.99343
-29.592	6.15848
-29.6825	6.16733
-29.8124	6.08608
-29.8971	6.00871
-29.953	5.86658
-29.9268	5.73713
-29.787	5.62061
-29.5969	5.54997
-29.4528	5.47559
-29.1687	5.43716
-28.8512	5.45835
-28.5047	5.40667
-27.93	5.42881
-27.3319	5.48817
-26.7897	5.60698
-25.9543	5.64422
-25.1666	5.68781
-24.4384	5.67286
-23.7536	5.73752
-22.9493	5.78014
-22.2853	5.86472
-21.6762	5.8835
-21.1912	5.82346
-20.7813	5.79505
-20.5565	5.82743
-20.4275	5.85496
-20.3268	5.88532
-20.2835	5.89638
-20.2686	5.91802
-20.2752	5.92264
-20.3189	5.92968
-20.3426	5.94813
-20.3924	5.95849
-20.4871	5.96726
-20.5456	5.98295
-20.5341	5.98445
-20.5676	5.96921
-20.4426	5.98632
-20.242	6.02812
-20.0145	6.08903
-19.7227	6.15141
-19.3207	6.23091
-18.8423	6.33369
-18.5048	6.38953
-17.7749	6.48588
-17.1609	6.5552
-16.5367	6.57778
-16.0398	6.62439
-15.5805	6.70262
-15.2952	6.76296
-15.0047	6.79399
-14.7839	6.75953
-14.6137	6.75243
-14.4539	6.69916
-14.3052	6.64893
-14.1401	6.5527
-14.0259	6.39547
-13.9441	6.184
-13.8335	5.9425
-13.7526	5.71818
-13.6927	5.53118
-13.5544	5.3136
-13.4278	5.00163
-13.2955	4.69048
-13.2298	4.26521
-13.1823	3.88646
-13.1557	3.54243
-13.2255	3.22211
-13.1812	2.89594
-13.082	2.66179
-13.0602	2.60051
-13.0229	2.1549
-12.9259	1.94347
-12.878	1.82455
-12.8416	1.74474
-12.7423	1.6992
-12.5664	1.72489
-12.4002	1.77818
-12.2915	1.82719
-12.197	1.9748
-12.0608	2.06938
-11.997	2.1297
-11.9517	2.19116
-11.8875	2.33506
-11.8501	2.41338
-11.8585	2.43779
-11.822	2.51143
-11.7989	2.59376
-11.7959	2.65772
-11.791	2.67653
-11.7339	2.70681
-11.7402	2.72653
-11.7473	2.71116
-11.7467	2.73674
-11.7454	2.79861
-11.7768	2.80108
-11.7716	2.75691
-11.7496	2.78599
-11.7311	2.7892
-11.7271	2.7264
-11.7449	2.67213
-11.6667	2.69448
-11.6324	2.66602
-11.6517	2.60029
-11.6086	2.56201
-11.5499	2.56832
-11.5471	2.52717
-11.5611	2.50672
-11.4898	2.49766
-11.4707	2.5038
-11.5127	2.45037
-11.491	2.47961
-11.5132	2.50849
-11.5058	2.51902
-11.518	2.48989
-11.4524	2.53503
-11.4279	2.54226
-11.401	2.52037
-11.3782	2.5044
-11.3337	2.50881
-11.2912	2.4857
-11.3647	2.44844
-11.3202	2.47861
-11.2945	2.4626
-11.255	2.44664
-11.2852	2.41611
-11.2514	2.44323
-11.2713	2.45292
-11.3477	2.43788
-11.331	2.45109
-11.3546	2.47965
-11.3572	2.47719
-11.446	2.46756
-11.4099	2.45527
-11.4123	2.4445
-11.4306	2.36019
-11.409	2.33369
-11.3847	2.35522
-11.3499	2.36286
-11.3289	2.4326
-11.2666	2.50392
-11.2444	2.558
-11.2367	2.60528
-11.2058	2.70244
-11.1903	2.79731
-11.1645	2.87755
-11.1575	2.97676
-11.1458	3.08111
-11.1253	3.20168
-11.1369	3.28827
-11.1441	3.35677
-11.2704	3.33869
-11.3736	3.34549
-11.4818	3.28985
-11.6052	3.25356
-11.6856	3.22126
-11.7262	3.1317
-11.6764	3.02971
-11.5296	2.89618
-11.3732	2.77729
-11.1255	2.62008
-10.793	2.47071
-10.3467	2.26134
-9.95453	2.09136
-9.5389	1.9657
-9.17483	1.94676
-8.83416	1.91984
-8.68786	1.86723
-8.56201	1.93984
-8.39492	2.03664
-8.27644	2.12437
-8.22876	2.19397
-8.17454	2.27833
-8.09264	2.32744
-8.03627	2.36082
-7.96045	2.3589
-7.80189	2.38841
-7.72559	2.41196
-7.68919	2.45582
-7.65254	2.48877
-7.59504	2.53163
-7.6651	2.57743
-7.66061	2.58526
-7.69981	2.59812
-7.73338	2.59196
-7.84101	2.57257
-7.94817	2.57143
-8.12715	2.57368
-8.30953	2.61834
-8.49822	2.62034
-8.69002	2.59261
-8.91453	2.56201
-9.20987	2.54006
-9.36976	2.51044
-9.4783	2.49823
-9.50929	2.41984
-9.50414	2.29478
-9.45516	2.17293
-9.36997	2.0242
-9.2942	1.89259
-9.31858	1.75986
-9.2821	1.62534
-9.36645	1.51963
-9.55118	1.41388
-9.67846	1.35961
-9.84025	1.36086
-10.0767	1.36896
-10.3153	1.41657
-10.518	1.49741
-10.7165	1.565
-10.9265	1.62615
-11.0926	1.65307
-11.188	1.6992
-11.2645	1.722
-11.3416	1.73171
-11.3194	1.75273
-11.2582	1.73902
-11.2449	1.71106
-11.1934	1.71496
-11.1154	1.73282
-11.0656	1.72887
-10.9983	1.70963
-10.9052	1.73246
-10.7766	1.77904
-10.6996	1.82175
-10.6016	1.89361
-10.4734	1.92137
-10.4032	1.86959
-10.3966	1.75254
-10.3811	1.47004
-10.4059	1.08098
-10.4568	0.691716
-10.4712	0.0941966
-10.4367	-0.639677
-10.5045	-1.3091
-10.6776	-2.02611
-10.8056	-2.80482
-10.9511	-3.40369
-11.0073	-3.81416
-11.0726	-4.1901
-11.09	-4.52231
-11.1126	-4.7526
-11.1232	-4.87338
-11.1419	-4.959
-11.1223	-5.00297
-11.1314	-5.01198
-11.1172	-4.97702
-11.0366	-4.97968
-11.0019	-4.94755
-11.0053	-4.8916
-11.0066	-4.8436
-10.9746	-4.81876
-10.9611	-4.79467
-10.9766	-4.69295
-10.9487	-4.73142
-10.9181	-4.68951
-10.9447	-4.63222
-10.9006	-4.62998
-10.7654	-4.73469
-10.6621	-4.9062
-10.5353	-5.0801
-10.3834	-5.39443
-10.2576	-5.72787
-10.1296	-6.0997
-9.97499	-6.40755
-9.70382	-6.7521
-9.47003	-6.99436
-9.38844	-7.29425
-9.29055	-7.52598
-9.09317	-7.68284
-8.95101	-7.75627
-8.87923	-7.8155
-8.77971	-7.78933
-8.70569	-7.73437
-8.69314	-7.65132
-8.63857	-7.57003
-8.57051	-7.48343
-8.55892	-7.43246
-8.68954	-7.4575
-8.65336	-7.53177
-8.66799	-7.53491
-8.76465	-7.58862
-8.94434	-7.63085
-8.91286	-7.69006
-8.98046	-7.73104
-9.09622	-7.76992
-9.12207	-7.80486
-9.17925	-7.83449
-9.18339	-7.84214
-9.17988	-7.8352
-9.15453	-7.82632
-9.13952	-7.82091
-9.20251	-7.82724
-9.17145	-7.82228
-9.09827	-7.79438
-9.07068	-7.76541
-9.12868	-7.7221
-9.04524	-7.73026
-9.02791	-7.70893
-9.04264	-7.69288
-9.04598	-7.69754
-8.99197	-7.65926
-8.96436	-7.62404
-9.0138	-7.65882
-8.95638	-7.67528
-8.92802	-7.66871
-8.95756	-7.67599
-8.95869	-7.65289
-8.85619	-7.61902
-8.82758	-7.59697
-8.84489	-7.58583
-8.76606	-7.59059
-8.73665	-7.56677
-8.72132	-7.56492
-8.75395	-7.54196
-8.69642	-7.51825
-8.68804	-7.50233
-8.71774	-7.52739
-8.69854	-7.52168
-8.71923	-7.48624
-8.72259	-7.48322
-8.81969	-7.53634
-8.74694	-7.52622
-8.74796	-7.52426
-8.85732	-7.56643
-8.87257	-7.58624
-8.81284	-7.62145
-8.80508	-7.63979
-8.87643	-7.63324
-8.78086	-7.69661
-8.77541	-7.71771
-8.86057	-7.77319
-8.87892	-7.80532
-8.79263	-7.84057
-8.77517	-7.86067
-8.88361	-7.85634
-8.84281	-7.80261
-8.85053	-7.78275
-8.92914	-7.75525
-8.97283	-7.73559
-8.94675	-7.736
-8.88843	-7.79118
-8.78697	-7.91375
-8.66957	-8.08635
-8.51483	-8.25903
-8.39596	-8.43486
-8.28782	-8.53228
-8.08971	-8.6761
-7.96359	-8.83724
-7.94204	-8.94054
-7.87377	-9.0324
-7.80574	-9.06218
-7.79136	-9.03857
-7.85807	-8.98214
-7.83886	-8.95604
-7.89415	-8.8835
-8.02396	-8.88013
-8.07863	-8.8372
-8.08315	-8.72996
-8.08423	-8.62009
-8.15358	-8.53985
-8.15137	-8.43953
-8.11532	-8.36378
-8.16363	-8.29443
-8.19391	-8.24601
-8.11609	-8.2237
-8.13114	-8.15414
-8.1135	-8.17334
-8.10676	-8.16035
-8.0816	-8.14586
-8.10894	-8.14109
-8.12631	-8.17735
-8.08322	-8.16093
-8.06578	-8.15725
-8.07644	-8.17359
-8.06895	-8.20986
-8.04765	-8.17878
-8.05089	-8.19037
-8.08867	-8.21886
-8.07262	-8.18715
-8.0759	-8.16836
-8.12887	-8.20392
-8.10787	-8.22415
-8.05021	-8.16313
-8.01561	-8.19772
-8.06419	-8.24106
-8.00808	-8.29708
-7.96585	-8.3707
-8.01023	-8.39562
-8.02597	-8.43772
-7.93217	-8.51689
-7.91287	-8.56072
-7.98648	-8.59206
-7.93532	-8.62846
-7.92587	-8.63473
-7.97916	-8.60528
-8.02748	-8.59309
-7.93313	-8.56408
-7.92189	-8.53458
-7.98976	-8.51248
-7.9844	-8.48519
-7.97253	-8.42451
-7.99954	-8.39798
-8.03762	-8.36161
-8.02361	-8.33708
-8.06181	-8.28518
-8.12708	-8.2215
-8.15156	-8.16761
-8.147	-8.11014
-8.14941	-8.066
-8.15435	-8.027
-8.15557	-7.98643
-8.15299	-7.95607
-8.19702	-7.92525
-8.20273	-7.9645
-8.1475	-7.98806
-8.10033	-8.04798
-8.0963	-8.10476
-8.0715	-8.17271
-8.0192	-8.25582
-8.04179	-8.30736
-8.05221	-8.35098
-7.99992	-8.38518
-7.97984	-8.41192
-8.04151	-8.4148
-8.02415	-8.43696
-7.96939	-8.41663
-7.96919	-8.40333
-8.02042	-8.4337
-7.92718	-8.43704
-7.89833	-8.44303
-7.95211	-8.45953
-7.91257	-8.44141
-7.89024	-8.38095
-7.89138	-8.34955
-7.92882	-8.35245
-7.91062	-8.30507
-7.92162	-8.23456
-8.0423	-8.09042
-8.11269	-8.01013
-8.21309	-7.88904
-8.31238	-7.84974
-8.41895	-7.92191
-8.49118	-8.10184
-8.55619	-8.36867
-8.59262	-8.64464
-8.61325	-8.95638
-8.52517	-9.33237
-8.42992	-9.68162
-8.42041	-10.0038
-8.40655	-10.3607
-8.36234	-10.6516
-8.35077	-10.8907
-8.38193	-11.1138
-8.29747	-11.4001
-8.17789	-11.6549
-8.10473	-11.8596
-7.98812	-12.1866
-7.84312	-12.6492
-7.79342	-13.1029
-7.77671	-13.586
-7.62948	-13.9998
-7.52364	-14.2967
-7.47811	-14.5803
-7.41951	-15.1737
-7.32546	-15.7621
-7.35587	-15.8667
-7.23277	-16.5855
-7.14297	-16.8208
-7.04357	-17.1377
-7.01841	-17.3876
-7.03955	-17.5746
-6.97121	-17.7668
-6.98888	-17.9597
-7.06748	-18.1488
-7.08718	-18.3384
-7.07918	-18.5513
-7.14996	-18.7475
-7.3104	-18.877
-7.33743	-19.0363
-7.37087	-19.1634
-7.47798	-19.2708
-7.53828	-19.3182
-7.4442	-19.3382
-7.42868	-19.398
-7.4249	-19.4254
-7.34168	-19.453
-7.27791	-19.4948
-7.33858	-19.441
-7.3569	-19.4118
-7.18493	-19.3548
-7.1362	-19.3957
-7.2647	-19.3029
-7.17121	-19.2761
-7.09304	-19.2967
-7.1378	-19.2643
-7.22993	-19.2826
-7.14003	-19.36
-7.1499	-19.3904
-7.25108	-19.2126
-7.33211	-19.298
-7.36147	-19.4094
-7.44828	-19.414
-7.57249	-19.4107
-7.61013	-19.438
-7.62601	-19.4554
-7.75041	-19.429
-7.73251	-19.3649
-7.61506	-19.2093
-7.52428	-18.9791
-7.44815	-18.7362
-7.37363	-18.2572
-7.30456	-18.0209
-7.31869	-18.0842
-7.32547	-18.1422
-7.27634	-18.0939
-7.27342	-18.2228
-7.282	-18.2922
-7.26623	-18.3454
-7.24559	-18.4193
-7.25124	-18.4814
-7.27882	-18.543
-7.24345	-18.5561
-7.23108	-18.5659
-7.26577	-18.5343
-7.29953	-18.2785
-7.35312	-18.1567
-7.41273	-18.049
-7.51351	-17.9256
-7.60307	-17.7568
-7.75733	-17.6253
-7.92245	-17.5252
-8.04911	-17.3685
-8.1761	-17.131
-8.23699	-17.0285
-8.31999	-16.9963
-8.40067	-16.8928
-8.50047	-16.7856
-8.65572	-16.6789
-8.7761	-16.6448
-8.85851	-16.4595
-9.01051	-16.2056
-9.17976	-15.9588
-9.26399	-15.8339
-9.322	-15.7199
-9.43694	-15.5441
-9.48453	-15.3805
-9.59842	-15.1409
-9.68264	-14.9232
-9.77855	-14.6788
-9.79545	-14.4419
-9.78362	-14.252
-9.71874	-14.0915
-9.65384	-13.9999
-9.64404	-13.8603
-9.64674	-13.7563
-9.71143	-13.7266
-9.70272	-13.7466
-9.64836	-13.8361
-9.60624	-13.8612
-9.54315	-13.8908
-9.4186	-13.9671
-9.35403	-14.0265
-9.29097	-14.0754
-9.23801	-14.1126
-9.17354	-14.1297
-9.13642	-14.1269
-9.08866	-14.1192
-9.08944	-14.1297
-9.08624	-14.1278
-9.0768	-14.1216
-9.11053	-14.1118
-9.11237	-14.1193
-9.10725	-14.1561
-9.13165	-14.1589
-9.15295	-14.1741
-9.12245	-14.1411
-9.12556	-14.1612
-9.11631	-14.1594
-9.11363	-14.1218
-9.11351	-14.1104
-9.16854	-14.1137
-9.19588	-14.1177
-9.19457	-14.1194
-9.22098	-14.1429
-9.21532	-14.1489
-9.23621	-14.2403
-9.25153	-14.2818
-9.2758	-14.3353
-9.31194	-14.387
-9.34168	-14.428
-9.33236	-14.4064
-9.32048	-14.3989
-9.32142	-14.3745
-9.30435	-14.3334
-9.32765	-14.2587
-9.30241	-14.1883
-9.25168	-14.1214
-9.23744	-14.0718
-9.26032	-14.008
-9.26025	-14.003
-9.29395	-14.0007
-9.3798	-14.0008
-9.40521	-14.0035
-9.4026	-14.0597
-9.43397	-14.1122
-9.42208	-14.12
-9.43802	-14.2035
-9.44505	-14.3058
-9.43556	-14.3567
-9.39881	-14.4196
-9.3786	-14.4833
-9.36389	-14.5152
-9.31587	-14.5455
-9.24876	-14.5079
-9.1981	-14.5402
-9.14018	-14.4997
-9.12565	-14.5217
-9.11734	-14.52
-9.09849	-14.489
-9.1017	-14.4607
-9.0982	-14.4295
-9.12443	-14.4371
-9.14739	-14.4289
-9.16812	-14.4768
-9.19738	-14.5455
-9.22948	-14.5619
-9.21293	-14.5906
-9.24304	-14.6273
-9.20417	-14.6276
-9.20882	-14.6484
-9.25037	-14.6692
-9.27736	-14.6711
-9.33733	-14.6861
-9.38606	-14.6645
-9.49646	-14.6692
-9.61328	-14.638
-9.71674	-14.6169
-9.81654	-14.5886
-9.86309	-14.5176
-9.90671	-14.4519
-9.90982	-14.3626
-9.92371	-14.2102
-9.89346	-14.1311
-9.84585	-13.9983
-9.77714	-13.7978
-9.72293	-13.6907
-9.61736	-13.5709
-9.51951	-13.4237
-9.38115	-13.231
-9.29531	-13.103
-9.24557	-12.976
-9.22319	-12.9571
-9.34051	-13.0724
-9.39393	-13.2155
-9.48882	-13.3848
-9.65324	-13.5061
-9.73791	-13.6176
-9.74792	-13.6935
-9.81841	-13.7331
-9.89346	-13.7112
-9.89744	-13.6562
-9.88252	-13.6125
-9.87631	-13.5863
-9.90901	-13.5515
-9.87532	-13.4761
-9.85897	-13.4239
-9.86169	-13.3675
-9.84373	-13.3359
-9.82197	-13.3073
-9.81385	-13.29
-9.81806	-13.2679
-9.81638	-13.2457
-9.79331	-13.2337
-9.8043	-13.2409
-9.76702	-13.2383
-9.68339	-13.2609
-9.66942	-13.2792
-9.63751	-13.3251
-9.55347	-13.3993
-9.43442	-13.5453
-9.3893	-13.732
-9.31768	-13.9295
-9.22614	-14.1437
-9.13955	-14.3606
-9.02407	-14.5919
-8.87287	-14.8236
